send_date,Audit Date,spbu_no,region,year,address,city_name,tipe_spbu,rayon,audit_level,audit_next,good_status,excellent_status,Total Score,SSS,EQnQ,RFS,VFC,EPO,kelas_spbu,penalty_good_alerts,penalty_excellent_alerts
2025-10-13,2025-10-11,23-34322,II,2025,"JL. LINTAS TIMUR SUMATERA, KEL. RAJ",Kab Lampung Timur,CODO I,SBM Lampung II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,89.67,84.33,100.00,93.49,99.00,57.80,Pasti Pas Good,,NFR
2025-10-13,2025-10-11,54-68305,V,2025,Jl. Panglima Sudirman Situbondo,Kab Situbondo,DODO,SBM Malang III Fuel,TAGE2,TAGE3,CERTIFIED,NOT CERTIFIED,88.98,83.67,99.04,94.25,100.00,53.23,Pasti Pas Good,,NFR
2025-10-13,2025-10-11,54-63114,V,2025,Jl. Raya Dungus Ds. Mojopurno Kec. Wungu,Kab Madiun,DODO,SBM Kediri III Fuel,TAGE1,TAGE2,CERTIFIED,NOT CERTIFIED,87.04,83.67,98.39,90.76,93.00,49.73,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-10-14,2025-10-11,14-211277,I,2025,"Jl. Sisingamangaraja, Kel.Bukit Sofa, Kampus USI",Kota PematangSiantar,DODO,SBM Medan III Fuel,TAGE3,DAGE,CERTIFIED,NOT CERTIFIED,91.78,93.33,100.00,95.38,97.00,49.90,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-10-11,2025-10-11,64-78511,VI,2025,Jl. Raya Sanggau Sekadau Ds. Semuntai Kec. Mukok,Kab Sanggau,,SBM Kalbar II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,87.71,81.33,99.09,87.89,98.00,61.95,Pasti Pas Good,,"Produk JBU, Jalur Fast Track, NFR"
2025-10-13,2025-10-11,64-73101,VI,2025,Jl. Tjilik Riwut,Kota Palangkaraya,DODO,SBM Kalteng I Fuel,TAGE3,DAGE,CERTIFIED,NOT CERTIFIED,87.07,82.00,100.00,90.80,95.00,48.10,Pasti Pas Good,,NFR
2025-10-14,2025-10-11,34-14409,III,2025,Jl. Raya Kapuk Kamal No. 133,Kota Jakarta Utara,DODO,SBM Jabode II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,87.96,82.67,100.00,92.06,91.00,56.40,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-14,2025-10-11,74-96108,VII,2025,Desa Yosonegoro Jl. Limboto Raya,Kab Gorontalo,DODO,SBM Sulutgo III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,89.26,90.33,98.99,94.57,88.00,47.50,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-10-13,2025-10-11,44-54109,IV,2025,Jl. Urip Sumoharjo,Kab Purworejo,DODO,SBM Yogyakarta II Fuel,DAE,DAE,CERTIFIED,CERTIFIED,94.48,96.67,100.00,95.19,90.00,74.40,Pasti Pas Excellent,,
2025-10-13,2025-10-11,54-66201,V,2025,Jl. Pahlawan Ds. Kedungwaru,Kab Tulungagung,,SBM Kediri II Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,82.28,73.00,91.79,86.42,98.00,57.60,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-10-11,2025-10-11,34-43303,III,2025,Jl. Raya Curug Desa Benda,Kab Sukabumi,DODO,SBM Sukabumi I Fuel,TAGE2,TAGE3,CERTIFIED,NOT CERTIFIED,83.8,80.33,88.13,92.83,92.00,54.78,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-10-14,2025-10-11,34-45236,III,2025,JL. RAYA KARANGAMPEL JATIBARANG,Kab Indramayu,DODO,SBM Cirebon II Fuel,TAG1,TAG2,CERTIFIED,NOT CERTIFIED,88.07,87.33,99.09,88.98,93.00,52.98,Pasti Pas Good,,NFR
2025-10-14,2025-10-11,24-301120,II,2025,Jl. Celentang Sako Kenten,Kota Palembang,DODO,SBM Sumsel I Fuel,TAGE1,TAGE2,CERTIFIED,NOT CERTIFIED,89.04,90.67,100.00,87.20,91.00,53.00,Pasti Pas Good,,Jalur Fast Track
2025-10-13,2025-10-11,34-43211,III,2025,JL. RAYA CIRANJANG CIANJUR,Kab Cianjur,DODO,SBM Sukabumi I Fuel,Re-CAE3,BOA1,NOT CERTIFIED,NOT CERTIFIED,57.03,60.44,36.11,74.07,91.50,33.76,Basic,"Izin Prinsip, Masa Berlaku APAR","Izin Prinsip, NFR, Produk JBU, Masa Berlaku APAR"
2025-10-14,2025-10-11,54-61143,V,2025,Jl. Raya Sawo Ds. Karangcangkring Kec. Dukun Kab.Gresik,Kab Gresik,DODO,SBM Surabaya III Fuel,Re-CA2,TAG1,CERTIFIED,NOT CERTIFIED,85.74,88.89,89.46,90.54,91.50,50.61,Pasti Pas Good,,NFR
2025-10-14,2025-10-11,34-17115,III,2025,"Jl. Raya Narogong, RT.003/RW.005, Sepanjang Jaya",Kota Bekasi,DODO,SBM Karawang I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,90.37,91.00,100.00,95.26,97.00,43.16,Pasti Pas Good,,"NFR, Jalur Fast Track, Produk JBU"
2025-10-14,2025-10-11,44-57102,IV,2025,"Jl. Ir. Juanda, Pucangsawit",Kota Surakarta,DODO,SBM Yogyakarta III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,93.18,96.67,100.00,93.30,93.00,62.20,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-14,2025-10-11,34-17549,III,2025,"Jl. Perjuangan, Kec. Cikarang Barat",Kab Bekasi,,SBM Karawang I Fuel,TAGE2,TAGE3,CERTIFIED,NOT CERTIFIED,91.4,97.67,100.00,89.77,98.00,43.50,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-18,2025-10-11,44-52204,IV,2008,Ds. Trengguli Kec. Tanjung,kab.Brebes,DODO,SBM Tegal I Fuel,DAG1,DAG2,CERTIFIED,NOT CERTIFIED,85.58,96.67,85.21,87.84,91.00,43.41,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-13,2025-10-11,44-50105,IV,2025,"Jl.Raya Mangkang km.16,5",Kota Semarang,DODO,SBM Semarang I Fuel,DAG2,DAG3,CERTIFIED,NOT CERTIFIED,87.22,82.00,100.00,91.90,90.00,52.40,Pasti Pas Good,,NFR
2025-10-13,2025-10-11,44-50117,IV,2025,Jl. Osa Maliki Salatiga,Kota Salatiga,DODO,SBM Semarang I Fuel,TAGE3,DAGE,CERTIFIED,NOT CERTIFIED,88.23,84.00,99.09,90.71,86.00,65.60,Pasti Pas Good,,NFR
2025-10-13,2025-10-11,44-59319,IV,2025,JL. LINGKAR KALIWUNGU DS.GARUNG KID,Kab Kudus,DODO,SBM Semarang III Fuel,TAG1,TAG2,CERTIFIED,NOT CERTIFIED,83.92,85.33,86.88,88.21,97.00,49.16,Pasti Pas Good,,NFR
2025-10-14,2025-10-11,34-17131,III,2025,Jl. Pramuka Rawa Lumbu,Kota Bekasi,DODO,SBM Karawang I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,92.44,93.33,98.99,93.99,99.00,60.50,Pasti Pas Good,,NFR
2025-10-14,2025-10-11,84-98302,VIII,2025,Jl. Drs Essau Sesa,Kab Manokwari,,SBM Papua Barat II,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,91.75,88.67,99.04,97.85,100.00,58.66,Pasti Pas Good,,NFR
2025-10-14,2025-10-11,54-83509,V,2025,jl. Raya Mantang-Kopang Peresak Lombok Tengah,Kab Lombok Tengah,DODO,SBM NTB I Fuel,TAGE2,TAGE3,CERTIFIED,NOT CERTIFIED,89.83,89.33,97.26,92.50,92.00,61.50,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-14,2025-10-11,74-94725,VII,2025,JL. RAYA TOILI KEC. BATUI,Kab Banggai Daratan,DODO,SBM Sulteng II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,89.67,89.67,100.00,95.09,92.00,45.56,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-10-14,2025-10-11,44-57207,IV,2025,"Jl. Solo - Sragen, Jetak, Sidoharjo",kab Sragen,DODO,SBM Yogyakarta IV Fuel,TAGE1,TAGE2,CERTIFIED,NOT CERTIFIED,88.65,91.22,96.35,92.20,90.50,49.30,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-10-13,2025-10-11,34-15716,III,2025,"Jl. Raya Maja, Kp. Pasir Masjid RT.021 RW.004, Kal. Cikasungka Kec. Solear  Kab. Tangerang, Banten 15730",Kab Tangerang,DODO,SBM Banten I Fuel,TAG1,TAG2,CERTIFIED,NOT CERTIFIED,88.55,83.00,98.99,97.56,98.00,46.33,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-10-14,2025-10-11,54-85113,V,2025,Naibolat Kab. Kupang,Kab Kupang,DODO,SBM NTT I Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,79.32,90.33,63.58,94.34,94.00,48.80,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-10-13,2025-10-11,54-80124,V,2025,Jl. By Pass Ngurah Rai No. 88 A. Pemogan,Kota Denpasar,DODO,SBM Bali I Fuel,TAGE3,DAGE,CERTIFIED,NOT CERTIFIED,87.72,92.67,100.00,90.48,69.00,48.96,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-13,2025-10-11,54-65180,V,2025,JL. SUKOHARJO RT.01/01 DS. SUKOHARJ,Kab Malang,,SBM Malang I Fuel,TAGE1,TAGE2,CERTIFIED,NOT CERTIFIED,86.1,84.67,87.59,91.10,86.00,76.07,Pasti Pas Good,,
2025-10-31,2025-10-10,14-261557,I,2025,Jl. Bypass Pulai Anak Air Bukittinggi,Kota Bukit Tinggi,DODO,SBM Sumatera Barat II Fuel,TAG2,TAG3,CERTIFIED,NOT CERTIFIED,87.17,83.33,99.04,91.15,90.00,52.30,Pasti Pas Good,,NFR
2025-10-14,2025-10-10,13-282612,I,2025,Jl. SM. Amin Panam Pekanbaru,Kota Pekanbaru,,SBM Riau I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,89.59,85.33,100.00,93.65,89.00,63.48,Pasti Pas Good,,NFR
2025-10-13,2025-10-10,34-15401,III,2025,Jl. Simpang Tiga Ciputat,Kota Tangerang Sel.,DODO,SBM Banten I Fuel,TAGE2,TAGE3,CERTIFIED,NOT CERTIFIED,88.46,86.67,100.00,88.21,83.00,65.08,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-10-11,2025-10-10,64-75120,VI,2025,Jl Sultan Sulaiman Sambutan Pelita VII,Kota Samarinda,DODO,SBM Kaltimut II Fuel,TAGE1,TAGE2,CERTIFIED,NOT CERTIFIED,89.07,83.67,99.04,96.06,95.00,55.44,Pasti Pas Good,,"Produk JBU, NFR"
2025-10-14,2025-10-10,24-332132,II,2025,"Jl. Raya Belinyu-Sungailiat, Belinyu",Kab Bangka Tengah,DODO,SBM Babel I,Re-CA2,TAG1,CERTIFIED,NOT CERTIFIED,89.21,88.22,100.00,90.64,100.00,47.16,Pasti Pas Good,,NFR
2025-10-13,2025-10-10,44-52318,IV,2025,"Jl. Hos Cokroaminoto, Pelutan",Kab Pemalang,DODO,SBM Tegal II Fuel,TAGE1,TAGE2,CERTIFIED,NOT CERTIFIED,86.67,87.67,99.09,85.38,90.00,45.62,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-10-14,2025-10-10,24-38939,II,2025,"JL. LINTAS MANNA BINTUHAN,",Kab Kaur,DODO,SBM Bengkulu II Fuel,CA,TAG1,CERTIFIED,NOT CERTIFIED,88.24,86.22,100.00,88.03,96.00,53.00,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-13,2025-10-10,34-45143,III,2025,Jl. Raya Ciperna-Kuningan,Kab Cirebon,DODO,SBM Cirebon I Fuel,TAGE1,TAGE2,CERTIFIED,NOT CERTIFIED,86.2,86.67,100.00,86.65,85.00,43.71,Pasti Pas Good,,"Jalur Fast Track, NFR, Produk JBU"
2025-10-11,2025-10-10,14-241470,I,2025,"Jl. Medan-B. Aceh, Beurunuen",Kab Pidie,,SBM Aceh I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,87.23,85.33,99.04,87.65,85.00,58.86,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-11,2025-10-10,54-65128,V,2025,Jl. Raya Putat Lor Kec. Gondanglegi,Kab Malang,,SBM Malang I Fuel,TAGE1,TAGE2,CERTIFIED,NOT CERTIFIED,87.37,82.33,100.00,90.45,94.00,51.78,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-13,2025-10-10,54-69311,V,2025,Jl.DesaLaranganBadungPamekasan,Kab. Pamekasan,DODO,SBM Surabaya IV Fuel,TAGE1,TAGE2,CERTIFIED,NOT CERTIFIED,87.89,88.00,100.00,85.83,96.00,47.21,Pasti Pas Good,,"Jalur Fast Track, Produk JBU, NFR"
2025-10-11,2025-10-10,34-15703,III,2025,Jl. Raya Serang Km. 35,Kab Tangerang,DODO,SBM Banten I Fuel,TAGE1,TAGE2,CERTIFIED,NOT CERTIFIED,91.02,83.67,100.00,91.50,100.00,76.18,Pasti Pas Good,,
2025-10-13,2025-10-10,21-35518,II,2025,Jl. Tol Terbanggi besar Bakauheni KM 20B,Kab Lampung Selatan,COCO,SBM Lampung I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,87.74,92.67,92.15,89.89,92.00,50.86,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-13,2025-10-10,44-57109,IV,2025,"Jl. Ir. Sutami, Jurug",Kota Surakarta,DODO,SBM Yogyakarta III Fuel,TAGE3,DAGE,CERTIFIED,NOT CERTIFIED,89.11,87.67,100.00,89.40,89.00,60.30,Pasti Pas Good,,Jalur Fast Track
2025-10-11,2025-10-10,54-66212,V,2025,Rejotangan,Kab Tulungagung,,SBM Kediri II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,85.67,80.33,97.26,87.30,92.00,57.08,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-10-13,2025-10-10,74-95310,VII,2025,JL. RAYA TOMOHON DESA MATANI SATU,Kota Tomohon,DODO,SBM Sulutgo II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,90.77,89.33,99.13,92.37,92.00,65.60,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-14,2025-10-10,14-289654,I,2025,Jl.Lintas Riau - Sumut Km.04 Kec.Bangko Pusako,Kab Rokan Hilir,DODO,SBM Riau II Fuel,TAGE1,TAGE2,CERTIFIED,NOT CERTIFIED,88.61,84.67,100.00,92.31,84.50,62.78,Pasti Pas Good,,NFR
2025-10-13,2025-10-10,44-53210,IV,2025,Jl. Raya Wanareja Cilacap,Kab Cilacap,DODO,SBM Tegal III Fuel,Re-CAE1,TAGE1,CERTIFIED,NOT CERTIFIED,88.27,92.22,100.00,87.30,81.00,50.70,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-10-13,2025-10-10,54-80505,V,2025,Kemenuh,Kab Gianyar,,SBM Bali I Fuel,DAE,DAE,CERTIFIED,CERTIFIED,91.49,89.33,100.00,86.68,100.00,73.38,Pasti Pas Excellent,,
2025-10-14,2025-10-10,14-243111,I,2025,"Jl. Banda Aceh - Medan, Gampong Ceubrek, Lhoksukon Aceh Utara",Kab Aceh Utara,DODO,SBM Aceh II Fuel,TAGE1,Re-CAE1,NOT CERTIFIED,NOT CERTIFIED,84.5,86.22,76.48,93.59,98.00,73.30,Basic,,Jalur Fast Track
2025-10-13,2025-10-10,14-293651,I,2025,Jl.Jendral Sudirman Peranab _ Kab. Inhu,Kab Indragiri Hulu,,SBM Riau III Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,85.88,82.67,100.00,82.64,97.00,48.68,Pasti Pas Good,,NFR
2025-10-14,2025-10-10,24-37394,II,2025,Jl. Lintas Talang Kawo - Sungai Kapas Bangko Kab. Merangin ,Kab. Merangin,DODO,SBM Jambi II Fuel,TAG1,TAG2,CERTIFIED,NOT CERTIFIED,88.1,86.22,98.99,91.57,98.00,45.56,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-13,2025-10-10,54-63113,V,2025,Ds. Jeruk Gulung Kec. Balerejo kab. Madiun,Kab Madiun,DODO,SBM Kediri III Fuel,Re-CA3,BOA1,NOT CERTIFIED,NOT CERTIFIED,57.29,60.44,60.54,61.67,58.00,21.61,Basic,"Jalur Fast Track, Masa Berlaku APAR, Izin Prinsip, APAB, PELUMAS","Jalur Fast Track, Masa Berlaku APAR, Izin Prinsip, APAB, Produk JBU, PELUMAS, NFR"
2025-10-14,2025-10-10,14-208152,I,2025,"Jl. Sudirman, Ds Perdamean Stabat",Kab Langkat,DODO,SBM Medan I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,86.29,82.67,96.17,91.04,86.00,58.16,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-11,2025-10-10,64-73107,VI,2025,"Jl.Rajawali KM 6,00",Kota Palangkaraya,DODO,SBM Kalteng I Fuel,DAGE,DAE,CERTIFIED,CERTIFIED,92.71,88.67,100.00,95.80,95.00,74.50,Pasti Pas Excellent,,
2025-10-13,2025-10-10,54-83608,V,2025,Jl. Sukarno Hatta Ds. Rumbuk Kec. Sakra,Kab Lombok Timur,DODO,SBM NTB I Fuel,CA,TAG1,CERTIFIED,NOT CERTIFIED,88.7,92.89,100.00,89.80,85.50,43.30,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-10-31,2025-10-10,54-66101,V,2025,Jl. Raya Bagelenan Srengat-Blitar,Kab Blitar,,SBM Kediri II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,89.09,83.33,100.00,93.30,96.00,58.26,Pasti Pas Good,,"Jalur Fast Track, Produk JBU, NFR"
2025-10-13,2025-10-10,34-40241,III,2025,Jl. Ciwastra Rancasari,Kota Bandung,DODO,SBM Bandung I Fuel,TAG3,DAG1,CERTIFIED,NOT CERTIFIED,80.3,83.33,87.41,85.86,82.00,36.96,Pasti Pas Good,,"Produk JBU, NFR, Jalur Fast Track"
2025-10-14,2025-10-10,54-62110,V,2025,Jl. A. Yani DS.BAURENO KEC.BAURENO,Kab Bojonegoro,DODO,SBM Surabaya III Fuel,TAG1,Re-CA1,NOT CERTIFIED,NOT CERTIFIED,82.84,88.89,80.63,88.94,97.00,45.71,Basic,,"NFR, Jalur Fast Track, Produk JBU"
2025-10-13,2025-10-10,44-56210,IV,2025,Jl. Raya Parakan-Ngadirejo,Kab Temanggung,DODO,SBM Semarang II Fuel,TAGE2,TAGE3,CERTIFIED,NOT CERTIFIED,87.99,88.67,99.04,86.30,82.00,62.20,Pasti Pas Good,,Jalur Fast Track
2025-10-13,2025-10-10,54-60181,V,2025,Jl. Dinoyo No.125 Surabaya,Kota Surabaya,DODO,SBM Surabaya I Fuel,DAE,DAE,CERTIFIED,CERTIFIED,91.77,87.33,100.00,91.56,94.00,78.60,Pasti Pas Excellent,,
2025-10-13,2025-10-10,34-16819,III,2025,Jl..Raya Narogong KM 19.5,Kab Bogor,DODO,SBM Jabode V Fuel,TAG3,DAG1,CERTIFIED,NOT CERTIFIED,84.36,84.33,94.96,91.79,84.50,37.71,Pasti Pas Good,,"NFR, Jalur Fast Track, Produk JBU"
2025-10-13,2025-10-10,34-46119,III,2025,jl Brigjen waskita Kusuma,Kota Tasikmalaya,DODO,SBM Bandung IV Fuel,TAGE1,TAGE2,CERTIFIED,NOT CERTIFIED,83.12,84.33,91.79,87.98,76.50,50.50,Pasti Pas Good,,NFR
2025-10-13,2025-10-10,51-80130,V,2025,Jl. Hayam Wuruk No 142,Kota Denpasar,COCO,SBM Bali I Fuel,DAE,DAE,CERTIFIED,CERTIFIED,91.33,85.00,99.09,87.43,93.00,93.10,Pasti Pas Excellent,,
2025-10-11,2025-10-10,34-15605,III,2025,Jl. Raya Serang KM 28 Sentul Balaraja,Kab Tangerang,DODO,SBM Banten I Fuel,TAGE3,DAGE,CERTIFIED,NOT CERTIFIED,88.85,85.00,99.09,92.57,98.00,52.98,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-10-14,2025-10-10,74-90238,VII,2025,Jl. Perintis Kemerdekaan,Kota Makassar,DODO,SBM Sulselbar I Fuel,TAGE1,TAGE2,CERTIFIED,NOT CERTIFIED,88.91,88.00,99.04,92.59,97.00,45.88,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-10-11,2025-10-10,54-63123,V,2025,Ds. Kwangsen Kec. Jiwan,Kab Madiun,DODO,SBM Kediri III Fuel,Re-CA3,BOA1,NOT CERTIFIED,NOT CERTIFIED,35.58,50.78,8.68,38.09,77.00,19.41,Basic,"HP, DU Dispenser, Jalur Fast Track, Masa Berlaku APAR, APAB, Izin Prinsip, PELUMAS","HP, DU Dispenser, Produk JBU, NFR, Jalur Fast Track, Masa Berlaku APAR, APAB, Izin Prinsip, PELUMAS"
2025-10-14,2025-10-10,23-36333,II,2025,JL. AUR DURI LINTAS TIMUR,Kab. Muaro Jambi,CODO I,SBM Jambi I Fuel,Re-CA2,TAG1,CERTIFIED,NOT CERTIFIED,89.07,86.11,99.13,89.17,98.00,58.60,Pasti Pas Good,,NFR
2025-10-13,2025-10-10,34-41341,III,2025,Jl. Raya Klari Karawang Timur,Kab Karawang,,SBM Karawang II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,89.94,86.00,100.00,93.89,95.00,58.70,Pasti Pas Good,,NFR
2025-10-13,2025-10-10,34-10505,III,2025,Jl. Letjen. Suprapto,Kota Jakarta Pusat,DODO,SBM Jabode I Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,74.12,81.67,58.02,81.23,94.50,65.20,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-31,2025-10-10,54-66223,V,2025,Jl. Argopuro Ds. Bolorejo Kec. Kauman,Kab Tulungagung,,SBM Kediri II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,85.65,81.00,92.70,90.72,100.00,53.78,Pasti Pas Good,,NFR
2025-10-14,2025-10-10,84-98301,VIII,2025,Jl. Yos Sudarso,Kab Manokwari,,SBM Papua Barat II,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,88.62,86.67,98.99,90.20,100.00,48.96,Pasti Pas Good,,NFR
2025-10-13,2025-10-10,24-34180,II,2025,Jl. Letnan Adnan - Sukadana Lintas Timur,Kab Lampung Timur,DODO,SBM Lampung II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,86.48,84.33,99.09,87.09,98.00,42.46,Pasti Pas Good,,NFR
2025-10-13,2025-10-10,14-2826123,I,2025,Jl. Srikandi - Pekanbaru,Kota Pekanbaru,DODO,SBM Riau I Fuel,TAGE3,DAGE,CERTIFIED,NOT CERTIFIED,88.88,90.00,100.00,91.31,87.00,49.06,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-10-10,2025-10-10,44-57224,IV,2025,"JL. Raya Desa Gabungan, Kec. Tanon",Kab Sragen,DODO,SBM Yogyakarta IV Fuel,Re-CAE2,TAGE1,CERTIFIED,NOT CERTIFIED,90.19,92.22,100.00,92.50,97.00,43.50,Pasti Pas Good,,NFR
2025-10-10,2025-10-10,44-52305,IV,2025,Jl. Raya Brigjend. Katamso No.2,Kab Pemalang,DODO,SBM Tegal II Fuel,TAGE2,TAGE3,CERTIFIED,NOT CERTIFIED,88.64,96.67,99.04,87.83,83.50,40.10,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-10-13,2025-10-10,34-13803,III,2025,Jl. Raya Ceger Cipayung,Kota Jakarta Timur,,SBM Jabode I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,88.31,84.33,100.00,90.94,99.00,49.20,Pasti Pas Good,,NFR
2025-10-11,2025-10-10,34-43304,III,2025,Pelabuhan Ratu Cikidang,Kab Sukabumi,DODO,SBM Sukabumi I Fuel,Re-CAE2,TAGE1,CERTIFIED,NOT CERTIFIED,85.81,83.56,98.99,88.61,88.00,47.21,Pasti Pas Good,,"Jalur Fast Track, Produk JBU, NFR"
2025-10-11,2025-10-10,63-71301,VI,2025,"Jl. Abdul Muis, Barabai",Kab Hulu Sungai Teng,CODO I,SBM Kalsel II Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,86.2,75.00,100.00,91.35,95.00,59.33,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-10-13,2025-10-10,54-80507,V,2025,"Jl. Dharma Giri, By Pass Buruan",Kab Gianyar,,SBM Bali I Fuel,TAGE2,TAGE3,CERTIFIED,NOT CERTIFIED,86.86,85.67,98.87,85.24,91.00,53.11,Pasti Pas Good,,"Produk JBU, NFR"
2025-10-10,2025-10-10,64-78505,VI,2025,Jl. Raya Sanggau Bodok,Kab Sanggau,,SBM Kalbar II Fuel,DAG2,DAG3,CERTIFIED,NOT CERTIFIED,87.29,83.33,100.00,92.49,98.00,39.93,Pasti Pas Good,,"Jalur Fast Track, Produk JBU, NFR"
2025-10-11,2025-10-10,34-45407,III,2025,Jl. Raya Dawuan-Kadipaten,Kab Majalengka,,SBM Cirebon II Fuel,DAGE,DAE,CERTIFIED,CERTIFIED,91.15,88.67,99.04,89.15,98.00,72.10,Pasti Pas Excellent,,
2025-10-10,2025-10-10,44-55606,IV,2025,"Jl. Yogya Wates Km. 6, Sogan",Kab Kulon Progo,DODO,SBM Yogyakarta I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,90.27,91.33,96.17,90.59,100.00,58.93,Pasti Pas Good,,NFR
2025-10-13,2025-10-10,54-60189,V,2025,Jl. Ikan Kakap No. 21 Surabaya,Kota Surabaya,DODO,SBM Surabaya I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,86.3,81.67,100.00,89.79,89.00,49.33,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-10-12,2025-10-10,44-59410,IV,2025,"Jl. Desa Wadelan, Bangsri",Kab Jepara,,SBM Semarang III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,85.11,82.67,100.00,89.84,72.00,51.33,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-10-13,2025-10-10,44-50502,IV,2025,Jl.Diponegoro no.178 Ungaran,Kab Semarang,DODO,SBM Semarang I Fuel,TAGE1,TAGE2,CERTIFIED,NOT CERTIFIED,86.21,82.00,100.00,91.24,80.00,53.40,Pasti Pas Good,,NFR
2025-10-13,2025-10-10,54-63414,V,2025,Jl. Sukowati Ds. Ngunut Kec. Babadan,Kab Ponorogo,DODO,SBM Kediri III Fuel,TAGE3,DAGE,CERTIFIED,NOT CERTIFIED,87.2,83.67,100.00,86.08,99.00,49.93,Pasti Pas Good,,NFR
2025-10-13,2025-10-10,34-17523,III,2025,Jl. Arteri tol Cibitung,Kab Bekasi,DODO,SBM Karawang I Fuel,TAGE2,TAGE3,CERTIFIED,NOT CERTIFIED,89.31,88.00,100.00,89.32,99.00,51.38,Pasti Pas Good,,NFR
2025-10-11,2025-10-10,53-67223,V,2025,"Jl. Sukapura , Desa/Kelurahan Munengkidul, Kec. Sumberasih, Kab. Probolinggo, Provinsi Jawa Timur",Kab. Probolinggo,CODO,SBM Malang II Fuel,TAG2,TAG3,CERTIFIED,NOT CERTIFIED,88.91,85.00,100.00,94.29,100.00,45.58,Pasti Pas Good,,NFR
2025-10-12,2025-10-10,34-45402,III,2025,Jl. Raya Jati Pamor Majalengka,Kab Majalengka,,SBM Cirebon II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,90.04,83.67,100.00,93.40,97.00,65.60,Pasti Pas Good,,NFR
